226,45567_MOUSE3,00782B19BCF6,0,3,LEFT,26-Jun-2018,22:22:46,26-Jun-2018,22:22:49
227,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,26-Jun-2018,22:25:16,26-Jun-2018,22:25:56
228,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,26-Jun-2018,22:26:04,26-Jun-2018,22:26:16
229,45567_MOUSE3,00782B19BCF6,0,3,LEFT,26-Jun-2018,22:29:52,26-Jun-2018,22:30:00
230,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,26-Jun-2018,22:33:38,26-Jun-2018,22:33:55
231,45567_MOUSE3,00782B19BCF6,0,3,LEFT,26-Jun-2018,22:39:21,26-Jun-2018,22:39:27
232,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,01:24:29,27-Jun-2018,01:25:09
233,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,01:25:14,27-Jun-2018,01:27:13
234,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,01:27:13,27-Jun-2018,01:27:45
235,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,01:27:52,27-Jun-2018,01:28:59
236,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,01:29:34,27-Jun-2018,01:29:37
237,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,01:32:29,27-Jun-2018,01:34:51
238,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,01:35:55,27-Jun-2018,01:38:31
239,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,01:38:36,27-Jun-2018,01:41:04
240,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,01:41:45,27-Jun-2018,01:42:16
241,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,01:48:36,27-Jun-2018,01:50:24
242,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,01:51:38,27-Jun-2018,01:51:40
243,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,01:53:16,27-Jun-2018,01:53:54
244,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,01:54:16,27-Jun-2018,01:54:42
245,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,01:55:38,27-Jun-2018,01:56:52
246,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,01:59:09,27-Jun-2018,02:02:50
247,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,02:03:05,27-Jun-2018,02:04:23
248,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,02:04:55,27-Jun-2018,02:05:23
249,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,02:05:29,27-Jun-2018,02:06:28
250,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,02:07:20,27-Jun-2018,02:07:54
251,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,02:07:54,27-Jun-2018,02:08:30
252,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:08:30,27-Jun-2018,02:08:33
253,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:08:33,27-Jun-2018,02:08:36
254,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,02:08:36,27-Jun-2018,02:10:47
255,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:11:48,27-Jun-2018,02:11:51
256,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,02:11:52,27-Jun-2018,02:13:06
257,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:13:11,27-Jun-2018,02:13:17
258,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:13:37,27-Jun-2018,02:13:42
259,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:13:42,27-Jun-2018,02:13:44
260,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:13:44,27-Jun-2018,02:13:47
261,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:13:57,27-Jun-2018,02:14:04
262,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:14:30,27-Jun-2018,02:14:33
263,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,02:15:38,27-Jun-2018,02:15:49
264,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:15:49,27-Jun-2018,02:15:52
265,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:16:23,27-Jun-2018,02:16:25
266,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,02:16:25,27-Jun-2018,02:16:59
267,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:17:52,27-Jun-2018,02:18:00
268,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:18:00,27-Jun-2018,02:18:06
269,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:19:15,27-Jun-2018,02:19:20
270,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:19:20,27-Jun-2018,02:19:22
271,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:19:22,27-Jun-2018,02:19:25
272,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:19:25,27-Jun-2018,02:19:31
273,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:20:00,27-Jun-2018,02:20:05
274,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:21:19,27-Jun-2018,02:21:22
275,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:21:38,27-Jun-2018,02:21:45
276,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:22:26,27-Jun-2018,02:22:30
277,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:23:26,27-Jun-2018,02:23:29
278,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,02:24:49,27-Jun-2018,02:24:58
279,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:24:58,27-Jun-2018,02:25:01
280,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:25:02,27-Jun-2018,02:25:04
281,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:25:04,27-Jun-2018,02:25:09
282,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:25:54,27-Jun-2018,02:25:57
283,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:26:33,27-Jun-2018,02:26:39
284,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:26:40,27-Jun-2018,02:26:42
285,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:26:42,27-Jun-2018,02:26:46
286,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:27:41,27-Jun-2018,02:27:44
287,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:28:39,27-Jun-2018,02:28:43
288,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:29:29,27-Jun-2018,02:29:32
289,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:30:38,27-Jun-2018,02:30:41
290,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:31:33,27-Jun-2018,02:31:36
291,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,02:32:10,27-Jun-2018,02:32:24
292,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:33:04,27-Jun-2018,02:33:10
293,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:33:42,27-Jun-2018,02:33:44
294,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:33:48,27-Jun-2018,02:33:51
295,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:33:51,27-Jun-2018,02:33:54
296,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:35:09,27-Jun-2018,02:35:18
297,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:37:24,27-Jun-2018,02:37:27
298,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:39:20,27-Jun-2018,02:39:23
299,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:41:05,27-Jun-2018,02:41:08
300,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:42:21,27-Jun-2018,02:42:23
301,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:43:48,27-Jun-2018,02:43:51
302,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:45:01,27-Jun-2018,02:45:03
303,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:45:57,27-Jun-2018,02:46:00
304,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:46:52,27-Jun-2018,02:46:55
305,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:48:23,27-Jun-2018,02:48:25
306,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:48:26,27-Jun-2018,02:48:29
307,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:49:54,27-Jun-2018,02:49:57
308,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:51:11,27-Jun-2018,02:51:15
309,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:51:30,27-Jun-2018,02:51:33
310,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:54:42,27-Jun-2018,02:54:45
311,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:55:49,27-Jun-2018,02:55:52
312,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:58:22,27-Jun-2018,02:58:24
313,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,02:59:52,27-Jun-2018,02:59:55
314,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,03:02:48,27-Jun-2018,03:02:51
315,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,03:05:48,27-Jun-2018,03:05:51
316,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,03:06:50,27-Jun-2018,03:06:53
317,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,03:06:53,27-Jun-2018,03:07:01
318,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,03:08:00,27-Jun-2018,03:08:02
319,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,03:08:20,27-Jun-2018,03:08:34
320,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,03:09:24,27-Jun-2018,03:09:34
321,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,03:13:55,27-Jun-2018,03:14:20
322,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,03:14:20,27-Jun-2018,03:14:23
323,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,03:14:23,27-Jun-2018,03:14:28
324,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,03:14:39,27-Jun-2018,03:14:44
325,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,03:15:02,27-Jun-2018,03:15:11
326,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,03:20:42,27-Jun-2018,03:20:52
327,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,03:21:15,27-Jun-2018,03:21:18
328,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,03:21:26,27-Jun-2018,03:21:30
329,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,03:22:29,27-Jun-2018,03:22:32
330,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,03:26:03,27-Jun-2018,03:26:20
331,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,03:32:51,27-Jun-2018,03:32:55
332,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,03:34:02,27-Jun-2018,03:34:04
333,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,03:34:09,27-Jun-2018,03:34:12
334,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,03:34:30,27-Jun-2018,03:34:34
335,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,03:36:06,27-Jun-2018,03:36:10
336,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,03:39:11,27-Jun-2018,03:39:16
337,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,03:40:18,27-Jun-2018,03:40:22
338,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,03:42:23,27-Jun-2018,03:42:28
339,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,03:45:21,27-Jun-2018,03:45:26
340,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,03:48:02,27-Jun-2018,03:48:05
341,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,03:48:08,27-Jun-2018,03:48:11
342,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,03:50:55,27-Jun-2018,03:50:59
343,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,03:56:28,27-Jun-2018,03:56:32
344,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,04:27:17,27-Jun-2018,04:27:21
345,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,06:07:55,27-Jun-2018,06:07:58
346,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,06:07:58,27-Jun-2018,06:08:16
347,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,06:08:19,27-Jun-2018,06:08:24
348,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,06:10:09,27-Jun-2018,06:10:12
349,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,06:10:15,27-Jun-2018,06:10:18
350,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,06:10:20,27-Jun-2018,06:10:26
351,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,06:11:53,27-Jun-2018,06:11:56
352,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,06:13:25,27-Jun-2018,06:13:31
353,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,06:15:34,27-Jun-2018,06:15:37
354,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,06:17:14,27-Jun-2018,06:17:17
355,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,06:21:26,27-Jun-2018,06:21:29
356,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,06:22:22,27-Jun-2018,06:22:26
357,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,06:32:09,27-Jun-2018,06:32:12
358,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,09:50:12,27-Jun-2018,09:50:19
359,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,15:54:50,27-Jun-2018,15:55:00
360,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,15:55:00,27-Jun-2018,15:55:16
361,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,16:41:36,27-Jun-2018,16:41:59
362,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,16:42:01,27-Jun-2018,16:42:17
363,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,19:01:37,27-Jun-2018,19:01:42
364,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,19:01:49,27-Jun-2018,19:01:54
365,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,19:15:49,27-Jun-2018,19:15:54
366,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,19:26:37,27-Jun-2018,19:26:44
367,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,19:28:57,27-Jun-2018,19:29:29
368,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,19:43:33,27-Jun-2018,19:43:39
369,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,19:43:39,27-Jun-2018,19:43:53
370,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,19:44:09,27-Jun-2018,19:44:17
371,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,19:44:17,27-Jun-2018,19:57:19
372,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,20:05:41,27-Jun-2018,20:05:46
373,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,20:05:46,27-Jun-2018,20:05:51
374,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,20:05:51,27-Jun-2018,20:06:03
375,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,20:06:03,27-Jun-2018,20:06:10
376,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,20:12:15,27-Jun-2018,20:12:20
377,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,20:16:13,27-Jun-2018,20:16:18
378,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,20:16:18,27-Jun-2018,20:16:29
379,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,20:26:21,27-Jun-2018,20:26:42
380,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,20:54:25,27-Jun-2018,20:54:37
381,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,20:54:37,27-Jun-2018,20:55:06
382,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,21:11:54,27-Jun-2018,21:12:00
383,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,23:51:08,27-Jun-2018,23:51:13
384,45567_MOUSE3,00782B19BCF6,0,3,LEFT,27-Jun-2018,23:51:13,27-Jun-2018,23:51:21
385,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,27-Jun-2018,23:51:21,27-Jun-2018,23:51:47
386,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,01:21:38,28-Jun-2018,01:21:44
387,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,28-Jun-2018,01:21:44,28-Jun-2018,01:22:00
388,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,01:22:50,28-Jun-2018,01:23:00
389,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,01:31:08,28-Jun-2018,01:31:14
390,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,28-Jun-2018,01:31:14,28-Jun-2018,01:31:26
391,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,01:35:56,28-Jun-2018,01:36:01
392,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,01:36:14,28-Jun-2018,01:36:19
393,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,01:36:22,28-Jun-2018,01:36:33
394,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,01:36:33,28-Jun-2018,01:36:38
395,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,03:10:08,28-Jun-2018,03:10:14
396,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,03:10:14,28-Jun-2018,03:10:23
397,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,03:43:53,28-Jun-2018,03:43:58
398,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,03:43:58,28-Jun-2018,03:44:06
399,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,03:52:07,28-Jun-2018,03:52:11
400,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,03:55:31,28-Jun-2018,03:55:39
401,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,03:56:27,28-Jun-2018,03:56:32
402,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,28-Jun-2018,03:56:32,28-Jun-2018,03:56:45
403,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,03:57:19,28-Jun-2018,03:57:26
404,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,04:00:04,28-Jun-2018,04:00:11
405,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,28-Jun-2018,04:05:19,28-Jun-2018,04:05:32
406,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,04:05:34,28-Jun-2018,04:05:39
407,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,04:05:50,28-Jun-2018,04:05:56
408,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,04:07:25,28-Jun-2018,04:07:32
409,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,28-Jun-2018,04:07:32,28-Jun-2018,04:08:47
410,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,04:18:12,28-Jun-2018,04:18:18
411,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,28-Jun-2018,04:18:29,28-Jun-2018,04:18:41
412,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,07:13:07,28-Jun-2018,07:13:12
413,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,28-Jun-2018,07:13:13,28-Jun-2018,07:13:27
414,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,14:27:30,28-Jun-2018,14:27:35
415,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,28-Jun-2018,14:27:39,28-Jun-2018,14:27:59
416,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,16:41:53,28-Jun-2018,16:41:59
417,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,16:42:55,28-Jun-2018,16:43:05
418,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,16:44:21,28-Jun-2018,16:44:27
419,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,16:45:54,28-Jun-2018,16:46:06
420,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,16:46:35,28-Jun-2018,16:46:41
421,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,16:47:43,28-Jun-2018,16:47:48
422,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,19:11:07,28-Jun-2018,19:11:15
423,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,28-Jun-2018,20:16:22,28-Jun-2018,20:16:41
424,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,20:49:31,28-Jun-2018,20:49:36
425,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,28-Jun-2018,21:32:15,28-Jun-2018,21:33:59
426,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,28-Jun-2018,22:21:24,28-Jun-2018,22:22:17
427,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,28-Jun-2018,22:22:23,28-Jun-2018,22:24:54
428,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,22:31:16,28-Jun-2018,22:31:23
429,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,22:39:06,28-Jun-2018,22:39:17
430,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,22:39:43,28-Jun-2018,22:39:48
431,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,28-Jun-2018,22:39:48,28-Jun-2018,22:40:30
432,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,23:00:26,28-Jun-2018,23:00:31
433,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,23:01:03,28-Jun-2018,23:01:09
434,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,28-Jun-2018,23:01:09,28-Jun-2018,23:04:18
435,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,23:08:47,28-Jun-2018,23:08:52
436,45567_MOUSE3,00782B19BCF6,0,3,LEFT,28-Jun-2018,23:08:57,28-Jun-2018,23:09:05
437,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,28-Jun-2018,23:09:05,28-Jun-2018,23:11:00
438,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,29-Jun-2018,01:35:01,29-Jun-2018,01:35:56
439,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,29-Jun-2018,01:40:43,29-Jun-2018,01:42:16
440,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,29-Jun-2018,01:48:12,29-Jun-2018,01:49:38
441,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,29-Jun-2018,01:49:48,29-Jun-2018,01:50:17
442,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,29-Jun-2018,01:54:37,29-Jun-2018,01:55:33
443,45567_MOUSE3,00782B19BCF6,0,3,LEFT,29-Jun-2018,01:56:08,29-Jun-2018,01:56:14
444,45567_MOUSE3,00782B19BCF6,0,3,LEFT,29-Jun-2018,01:59:14,29-Jun-2018,01:59:19
445,45567_MOUSE3,00782B19BCF6,0,3,LEFT,29-Jun-2018,01:59:19,29-Jun-2018,01:59:26
446,45567_MOUSE3,00782B19BCF6,0,3,LEFT,29-Jun-2018,02:09:46,29-Jun-2018,02:09:57
447,45567_MOUSE3,00782B19BCF6,0,3,LEFT,29-Jun-2018,02:10:20,29-Jun-2018,02:10:25
448,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,29-Jun-2018,02:10:25,29-Jun-2018,02:10:53
449,45567_MOUSE3,00782B19BCF6,0,3,LEFT,29-Jun-2018,06:17:18,29-Jun-2018,06:17:23
450,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,29-Jun-2018,06:17:23,29-Jun-2018,06:17:49
451,45567_MOUSE3,00782B19BCF6,GETPEL,3,LEFT,29-Jun-2018,06:17:49,29-Jun-2018,06:20:26
452,45567_MOUSE3,00782B19BCF6,0,3,LEFT,29-Jun-2018,13:57:49,29-Jun-2018,13:57:54
453,45567_MOUSE3,00782B19BCF6,0,3,LEFT,29-Jun-2018,16:14:52,29-Jun-2018,16:14:58
