297,45567_MOUSE4,00782B1797D3,64,4,LEFT,25-Oct-2018,04:04:47,25-Oct-2018,04:12:16
298,45567_MOUSE4,00782B1797D3,22,4,LEFT,25-Oct-2018,04:33:33,25-Oct-2018,04:36:09
258,45567_MOUSE4,00782B1797D3,1,5,LEFT,25-Oct-2018,15:38:19,25-Oct-2018,15:38:27
259,45567_MOUSE4,00782B1797D3,3,5,LEFT,25-Oct-2018,19:17:20,25-Oct-2018,19:17:41
260,45567_MOUSE4,00782B1797D3,1,5,LEFT,25-Oct-2018,19:28:24,25-Oct-2018,19:28:29
261,45567_MOUSE4,00782B1797D3,8,5,LEFT,25-Oct-2018,19:37:57,25-Oct-2018,19:38:55
262,45567_MOUSE4,00782B1797D3,3,5,LEFT,25-Oct-2018,19:42:50,25-Oct-2018,19:43:12
263,45567_MOUSE4,00782B1797D3,50,5,LEFT,25-Oct-2018,19:48:01,25-Oct-2018,19:53:53
264,45567_MOUSE4,00782B1797D3,3,5,LEFT,25-Oct-2018,19:54:13,25-Oct-2018,19:54:36
265,45567_MOUSE4,00782B1797D3,9,5,LEFT,25-Oct-2018,19:55:43,25-Oct-2018,19:56:47
266,45567_MOUSE4,00782B1797D3,12,5,LEFT,25-Oct-2018,19:59:30,25-Oct-2018,20:00:56
267,45567_MOUSE4,00782B1797D3,1,5,LEFT,25-Oct-2018,20:06:13,25-Oct-2018,20:06:25
268,45567_MOUSE4,00782B1797D3,1,5,LEFT,25-Oct-2018,20:13:12,25-Oct-2018,20:13:20
269,45567_MOUSE4,00782B1797D3,1,5,LEFT,25-Oct-2018,20:13:20,25-Oct-2018,20:13:28
270,45567_MOUSE4,00782B1797D3,3,5,LEFT,25-Oct-2018,20:24:18,25-Oct-2018,20:24:42
271,45567_MOUSE4,00782B1797D3,4,5,LEFT,25-Oct-2018,20:24:48,25-Oct-2018,20:25:18
272,45567_MOUSE4,00782B1797D3,76,5,LEFT,25-Oct-2018,20:28:27,25-Oct-2018,20:37:21
273,45567_MOUSE4,00782B1797D3,11,5,LEFT,25-Oct-2018,20:38:12,25-Oct-2018,20:39:32
274,45567_MOUSE4,00782B1797D3,10,5,LEFT,25-Oct-2018,20:41:53,25-Oct-2018,20:43:05
275,45567_MOUSE4,00782B1797D3,6,5,LEFT,25-Oct-2018,20:43:39,25-Oct-2018,20:44:24
276,45567_MOUSE4,00782B1797D3,46,5,LEFT,25-Oct-2018,20:53:17,25-Oct-2018,20:58:41
277,45567_MOUSE4,00782B1797D3,59,5,LEFT,25-Oct-2018,20:59:39,25-Oct-2018,21:06:32
278,45567_MOUSE4,00782B1797D3,51,5,LEFT,25-Oct-2018,21:09:15,25-Oct-2018,21:15:14
279,45567_MOUSE4,00782B1797D3,48,5,LEFT,25-Oct-2018,21:16:05,25-Oct-2018,21:21:42
280,45567_MOUSE4,00782B1797D3,2,5,LEFT,25-Oct-2018,21:22:31,25-Oct-2018,21:22:46
281,45567_MOUSE4,00782B1797D3,3,5,LEFT,25-Oct-2018,21:36:47,25-Oct-2018,21:37:09
282,45567_MOUSE4,00782B1797D3,33,5,LEFT,25-Oct-2018,21:43:33,25-Oct-2018,21:47:26
283,45567_MOUSE4,00782B1797D3,27,5,LEFT,25-Oct-2018,21:49:21,25-Oct-2018,21:52:32
284,45567_MOUSE4,00782B1797D3,6,5,LEFT,25-Oct-2018,21:53:35,25-Oct-2018,21:54:20
285,45567_MOUSE4,00782B1797D3,2,5,LEFT,25-Oct-2018,22:01:30,25-Oct-2018,22:01:44
286,45567_MOUSE4,00782B1797D3,34,5,LEFT,25-Oct-2018,22:12:48,25-Oct-2018,22:16:50
287,45567_MOUSE4,00782B1797D3,10,5,LEFT,25-Oct-2018,22:17:46,25-Oct-2018,22:18:58
288,45567_MOUSE4,00782B1797D3,3,5,LEFT,25-Oct-2018,22:20:27,25-Oct-2018,22:20:50
289,45567_MOUSE4,00782B1797D3,124,5,LEFT,25-Oct-2018,22:21:19,25-Oct-2018,22:35:50
290,45567_MOUSE4,00782B1797D3,1,5,LEFT,25-Oct-2018,22:36:33,25-Oct-2018,22:36:40
291,45567_MOUSE4,00782B1797D3,7,5,LEFT,25-Oct-2018,22:38:18,25-Oct-2018,22:39:09
292,45567_MOUSE4,00782B1797D3,31,5,LEFT,25-Oct-2018,22:39:26,25-Oct-2018,22:43:03
293,45567_MOUSE4,00782B1797D3,3,5,LEFT,25-Oct-2018,22:46:14,25-Oct-2018,22:46:36
294,45567_MOUSE4,00782B1797D3,5,5,LEFT,25-Oct-2018,22:49:30,25-Oct-2018,22:50:07
295,45567_MOUSE4,00782B1797D3,4,5,LEFT,25-Oct-2018,22:51:34,25-Oct-2018,22:52:03
296,45567_MOUSE4,00782B1797D3,61,5,LEFT,25-Oct-2018,22:58:00,25-Oct-2018,23:05:09
297,45567_MOUSE4,00782B1797D3,10,5,LEFT,25-Oct-2018,23:06:08,25-Oct-2018,23:07:17
298,45567_MOUSE4,00782B1797D3,55,5,LEFT,25-Oct-2018,23:09:44,25-Oct-2018,23:16:10
299,45567_MOUSE4,00782B1797D3,33,5,LEFT,25-Oct-2018,23:16:34,25-Oct-2018,23:20:27
300,45567_MOUSE4,00782B1797D3,8,5,LEFT,25-Oct-2018,23:21:37,25-Oct-2018,23:22:34
301,45567_MOUSE4,00782B1797D3,1,5,LEFT,25-Oct-2018,23:26:03,25-Oct-2018,23:26:09
302,45567_MOUSE4,00782B1797D3,1,5,LEFT,25-Oct-2018,23:27:10,25-Oct-2018,23:27:15
303,45567_MOUSE4,00782B1797D3,47,5,LEFT,25-Oct-2018,23:31:07,25-Oct-2018,23:36:37
304,45567_MOUSE4,00782B1797D3,6,5,LEFT,25-Oct-2018,23:38:29,25-Oct-2018,23:39:12
305,45567_MOUSE4,00782B1797D3,20,5,LEFT,25-Oct-2018,23:39:57,25-Oct-2018,23:42:18
306,45567_MOUSE4,00782B1797D3,17,5,LEFT,25-Oct-2018,23:42:18,25-Oct-2018,23:44:18
307,45567_MOUSE4,00782B1797D3,16,5,LEFT,25-Oct-2018,23:44:51,25-Oct-2018,23:46:43
308,45567_MOUSE4,00782B1797D3,1,5,LEFT,25-Oct-2018,23:58:10,25-Oct-2018,23:58:20
309,45567_MOUSE4,00782B1797D3,1,5,LEFT,26-Oct-2018,00:00:24,26-Oct-2018,00:00:31
310,45567_MOUSE4,00782B1797D3,1,5,LEFT,26-Oct-2018,00:04:25,26-Oct-2018,00:04:35
311,45567_MOUSE4,00782B1797D3,1,5,LEFT,26-Oct-2018,00:05:23,26-Oct-2018,00:05:28
312,45567_MOUSE4,00782B1797D3,8,5,LEFT,26-Oct-2018,00:05:38,26-Oct-2018,00:06:35
313,45567_MOUSE4,00782B1797D3,4,5,LEFT,26-Oct-2018,00:15:45,26-Oct-2018,00:16:12
314,45567_MOUSE4,00782B1797D3,2,5,LEFT,26-Oct-2018,00:16:12,26-Oct-2018,00:16:25
315,45567_MOUSE4,00782B1797D3,1,5,LEFT,26-Oct-2018,00:24:33,26-Oct-2018,00:24:41
316,45567_MOUSE4,00782B1797D3,4,5,LEFT,26-Oct-2018,00:24:59,26-Oct-2018,00:25:29
317,45567_MOUSE4,00782B1797D3,1,5,LEFT,26-Oct-2018,00:31:01,26-Oct-2018,00:31:06
318,45567_MOUSE4,00782B1797D3,1,5,LEFT,26-Oct-2018,00:51:12,26-Oct-2018,00:51:22
319,45567_MOUSE4,00782B1797D3,1,5,LEFT,26-Oct-2018,00:56:50,26-Oct-2018,00:56:58
320,45567_MOUSE4,00782B1797D3,2,5,LEFT,26-Oct-2018,06:41:02,26-Oct-2018,06:41:14
